           169          39         101           1
 1 x [LENGU]
 2 y [LENGU]
 3 z [LENGU]
 4 bx [FLUXU]
 5 by [FLUXU]
 6 bz [FLUXU]
 0     x        y        z        Bx        By        Bz
24 -12 40 0.00363702555099629 1.30792691343429 -1.71308108643671
24 -12 45 0.00657569366215293 0.601928190321 -1.106854384725
24 -12 50 0.00813603595984293 0.264637315744512 -0.690428732631293
24 -12 55 0.00873304527495 0.127917496782029 -0.385319070192112
24 -12 60 0.00851859970052 0.0767323518662 -0.182436358150741
24 -12 65 0.00755335533444293 0.0523505109427 -0.126847656945229
24 -12 70 0.00640614362991 0.0348686598370971 -0.0801472376406293
24 -12 75 0.00516723089033 0.0231042415336429 -0.0440067144745859
24 -12 80 0.00404934368676659 0.01581977897961 -0.0263978208435771
24 -12 85 0.00315392595193059 0.0110599459647759 -0.0164535630838929
24 -12 90 0.002414733585213 0.00763216050099293 -0.0100894488761429
24 -12 95 0.00182627396202671 0.00525558819828 -0.00622083160914293
24 -12 100 0.00142560929548229 0.00385944702021317 -0.00425858334413359
24 -10 0 0.000976563080507586 2.10538753373471 0.0131661936210829
24 -10 5 0.000191477445657629 2.12004992750159 0.00521976719042293
24 -10 10 -7.91490388643293e-05 2.118760483934 0.000363105522381776
24 -10 15 -0.000114587483458329 2.11985888467359 -0.001884828541048
24 -10 20 -6.73569250821e-05 2.12549460033888 -0.00757102727364
24 -10 25 7.19467242487293e-05 2.14564966645359 -0.0278110592084929
24 -10 30 0.000417376018521947 2.215189351367 -0.109376790324629
24 -10 35 0.00132750880330429 2.40050075124488 -0.499959080876
24 -10 40 0.00374515574388359 1.48368631519429 -1.198937027821
24 -10 45 0.00611528092428 0.748219188101293 -0.912372785821
24 -10 50 0.00738953658704 0.380471320223046 -0.592519331042
24 -10 55 0.00783036791265 0.198445732808929 -0.345305116435017
24 -10 60 0.00755813140514293 0.112638846612729 -0.165877716257771
24 -10 65 0.00664255912956 0.0724147839534 -0.1151701688598
24 -10 70 0.00558895745553293 0.0451123738864217 -0.0725055245206293
24 -10 75 0.00447493929908288 0.0282495024987529 -0.0394575076104429
24 -10 80 0.003488776364229 0.0187073898920088 -0.02345958167133
24 -10 85 0.00270693344735688 0.0127458993994829 -0.0145087466172459
24 -10 90 0.002065268492094 0.00859071836809 -0.00882570104653
24 -10 95 0.001557094569614 0.00580197020875293 -0.00540316878291
24 -10 100 0.00121297872343971 0.00421454778123676 -0.00368416527328388
24 -8 0 0.000800039555196293 2.10619927471088 0.00757628095141
24 -8 5 3.26793090282171e-05 2.11436649889 0.00430557987982159
24 -8 10 -0.000279963693188317 2.11508286173429 0.000339554732088288
24 -8 15 -0.0003297255929159 2.11565608573971 -0.00272995415589159
24 -8 20 -0.000269881412716688 2.118235116157 -0.01073899496895
24 -8 25 -7.42058104659e-05 2.12687985188471 -0.0384234844830364
24 -8 30 0.000420408832968588 2.14889739452959 -0.138916778051988
24 -8 35 0.00154410360954929 2.103142732745 -0.447479601696188
24 -8 40 0.00354365322552917 1.48683852185629 -0.834952632013293
24 -8 45 0.00538215407183 0.848612241976 -0.712350944905
24 -8 50 0.00637700959864 0.4681122414484 -0.482526422821
24 -8 55 0.00668267764583293 0.256135876466017 -0.290490148235046
24 -8 60 0.00638560604829293 0.1441513658674 -0.1417728826588
24 -8 65 0.00556603279378 0.0903059447956 -0.0984586879283586
24 -8 70 0.00464845380433176 0.0543707840727293 -0.061897876272
24 -8 75 0.00369672633922488 0.0328569764702217 -0.03350556878171
24 -8 80 0.00286927218597129 0.0212721403355159 -0.0197843947900729
24 -8 85 0.00221910553829817 0.01423125786479 -0.0121593979175229
24 -8 90 0.00168810209339359 0.00942796308419293 -0.00734846237902
24 -8 95 0.00126947954429929 0.00627527929273 -0.00447269473689671
24 -8 100 0.000987213765929293 0.00452078967332429 -0.00303982562290759
24 -6 0 0.000459152323263059 2.10400228218888 0.00457576215155988
24 -6 5 -0.0001112299105323 2.10916062958771 0.00298728898848971
24 -6 10 -0.000377877952041512 2.11049773834088 0.0001974284345259
24 -6 15 -0.000425939546719541 2.110402360209 -0.00293666254354829
24 -6 20 -0.000364609975100134 2.109351624655 -0.0113813764781
24 -6 25 -0.000157209138385129 2.10495754408959 -0.0396724293591217
24 -6 30 0.000362799892065541 2.08184140966229 -0.131456560394659
24 -6 35 0.00143267797563971 1.937222036627 -0.344034715061312
24 -6 40 0.00300481716795871 1.45522083830088 -0.570215080873
24 -6 45 0.00436050459735017 0.910557878955 -0.519445401571293
24 -6 50 0.00509320179448 0.531290104668 -0.365283429725259
24 -6 55 0.00528902117078707 0.300515158842912 -0.225444850923888
24 -6 60 0.00501057577137 0.169755871337959 -0.111597672752271
24 -6 65 0.00433547813016429 0.105092654906729 -0.0775777163801
24 -6 70 0.00359728849949017 0.0621462271723293 -0.048763681847
24 -6 75 0.00284415005408929 0.03671317786383 -0.0263209246724859
24 -6 80 0.00219952379171029 0.0234032226042488 -0.01546300649832
24 -6 85 0.001696699116175 0.01545823042762 -0.00945852993667293
24 -6 90 0.00128772408661259 0.0101147615732459 -0.00568734498956
24 -6 95 0.000966390145438 0.00666118532768293 -0.003445839488636
24 -6 100 0.000750511797558707 0.00476957510056588 -0.00233597589280576
24 -4 0 0.0001870977936018 2.10242632214 0.00265100575498129
24 -4 5 -0.000169674697240341 2.10615146624317 0.00182713355923129
24 -4 10 -0.000352459675119688 2.107441196375 6.07181868091e-05
24 -4 15 -0.000388146480166159 2.10658159917041 -0.002458864478481
24 -4 20 -0.000337720706611276 2.10218747084429 -0.00941888902747
24 -4 25 -0.000165758300162059 2.08666524106929 -0.03207656842827
24 -4 30 0.000260243311596229 2.03164476332317 -0.0990891388129
24 -4 35 0.00108373815477629 1.84609451214959 -0.230072863432188
24 -4 40 0.002178318085563 1.42818846918171 -0.358057249084371
24 -4 45 0.00307769976803717 0.944802258113293 -0.337973857462659
24 -4 50 0.00356094284026671 0.572459786341293 -0.244501382569029
24 -4 55 0.00367446989752359 0.331182270599047 -0.153655737008259
24 -4 60 0.00345687206867088 0.188005242258729 -0.0769090617060293
24 -4 65 0.00297372461337676 0.115709860072829 -0.0535254195588293
24 -4 70 0.00245470915368988 0.0677676623862293 -0.0336603125171759
24 -4 75 0.00193196840661771 0.0394981008681434 -0.0181433364199459
24 -4 80 0.00148999068075759 0.0249353865624159 -0.0106215041073371
24 -4 85 0.001147164421433 0.0163365503069571 -0.00647539665506
24 -4 90 0.000869149298225293 0.0106038316905329 -0.00387917223996488
24 -4 95 0.000651312761359 0.0069348546564 -0.00234256710917529
24 -4 100 0.000505308232299293 0.00494562120985 -0.00158517786533
24 -2 0 4.81332405146e-05 2.09850975312317 0.00122768887791359
24 -2 5 -0.000120433403547271 2.101471108 0.000860791222261
24 -2 10 -0.000211183513365829 2.10261722168588 -3.86021114376447e-07
24 -2 15 -0.0002296239271146 2.10118444823659 -0.001392654455413
24 -2 20 -0.0002011442175305 2.09440257112471 -0.00529427389334293
24 -2 25 -0.000104419228938029 2.07080863858459 -0.0177454897306359
24 -2 30 0.000133347884391859 1.99534672152459 -0.0525224494879
24 -2 35 0.000578907529547 1.79179073157271 -0.1148453960522
24 -2 40 0.00114109876388329 1.40808106825259 -0.173352257351129
24 -2 45 0.00159143447018629 0.962426006757 -0.166379189353059
24 -2 50 0.00183248275841529 0.597199832567293 -0.1223915877582
24 -2 55 0.001883777805494 0.350305700666483 -0.0777496501492293
24 -2 60 0.00176471041070371 0.200141228355288 -0.0391809759825553
24 -2 65 0.00151253373446159 0.122993367890329 -0.02728951276566
24 -2 70 0.001244500742299 0.0717461292793293 -0.0171699736888929
24 -2 75 0.00097670645815 0.04146775624568 -0.00925029373176
24 -2 80 0.000751992283954293 0.0260152561476859 -0.00540460160412
24 -2 85 0.000578334353302293 0.0169531396015059 -0.00328837224661417
24 -2 90 0.000437745988713871 0.0109462769149371 -0.00196573503542388
24 -2 95 0.000327733971434 0.00712541987733 -0.00118479981078829
24 -2 100 0.0002541108415935 0.00506788814216293 -0.000800851534976
24 0 0 -1.14372555500759e-06 2.09765015591859 -1.19879369793929e-07
24 0 5 -1.12409595219129e-06 2.10042022916388 -1.874225664094e-07
24 0 10 -1.10470510514929e-06 2.101471108 -2.56494096096729e-07
24 0 15 -1.082162099206e-06 2.09984729172271 -3.915852606223e-07
24 0 20 -1.047917672287e-06 2.092157770135 -5.07218756100707e-07
24 0 25 -9.95715219536e-07 2.06588928576359 -1.55231840339259e-07
24 0 30 -9.25936778848293e-07 1.98436166339317 1.87776000417271e-06
24 0 35 -1.41395568297429e-06 1.776363975451 6.13820606364e-06
24 0 40 -7.73436841397293e-07 1.402063314692 1.03631177272529e-05
24 0 45 -6.88613921286707e-07 0.967440833231293 9.64622951518293e-06
24 0 50 -5.85355224992e-07 0.604793880501707 6.70082671449293e-06
24 0 55 -4.73977246715859e-07 0.356366524832641 4.17223184259547e-06
24 0 60 -2.74299278114188e-07 0.2039716513849 2.91010768597771e-06
24 0 65 -1.79704426606059e-07 0.125276324908859 2.45112729170771e-06
24 0 70 -1.250136505725e-07 0.072978360296 1.727886857846e-06
24 0 75 -9.80192894239586e-08 0.0420800499422412 9.30808466483707e-07
24 0 80 -7.54284797890293e-08 0.0263505377436471 5.43469084953e-07
24 0 85 -5.79862695926293e-08 0.0171441829071129 3.30480192982217e-07
24 0 90 -4.38768053515459e-08 0.01105230520687 1.97423648903059e-07
24 0 95 -3.28407402178771e-08 0.00718416506933293 1.189146082886e-07
24 0 100 -2.54583658264588e-08 0.00510561910069293 8.03526134568e-08
24 2 0 -4.81332405146e-05 2.09850975312317 -0.00122768887791359
24 2 5 0.000120433403547271 2.101471108 -0.000860791222261
24 2 10 0.000211183513365829 2.10261722168588 3.86021114376447e-07
24 2 15 0.0002296239271146 2.10118444823659 0.001392654455413
24 2 20 0.0002011442175305 2.09440257112471 0.00529427389334293
24 2 25 0.000104419228938029 2.07080863858459 0.0177454897306359
24 2 30 -0.000133347884391859 1.99534672152459 0.0525224494879
24 2 35 -0.000578907529547 1.79179073157271 0.1148453960522
24 2 40 -0.00114109876388329 1.40808106825259 0.173352257351129
24 2 45 -0.00159143447018629 0.962426006757 0.166379189353059
24 2 50 -0.00183248275841529 0.597199832567293 0.1223915877582
24 2 55 -0.001883777805494 0.350305700666483 0.0777496501492293
24 2 60 -0.00176471041070371 0.200141228355288 0.0391809759825553
24 2 65 -0.00151253373446159 0.122993367890329 0.02728951276566
24 2 70 -0.001244500742299 0.0717461292793293 0.0171699736888929
24 2 75 -0.00097670645815 0.04146775624568 0.00925029373176
24 2 80 -0.000751992283954293 0.0260152561476859 0.00540460160412
24 2 85 -0.000578334353302293 0.0169531396015059 0.00328837224661417
24 2 90 -0.000437745988713871 0.0109462769149371 0.00196573503542388
24 2 95 -0.000327733971434 0.00712541987733 0.00118479981078829
24 2 100 -0.0002541108415935 0.00506788814216293 0.000800851534976
24 4 0 -0.0001870977936018 2.10242632214 -0.00265100575498129
24 4 5 0.000169674697240341 2.10615146624317 -0.00182713355923129
24 4 10 0.000352459675119688 2.107441196375 -6.07181868091e-05
24 4 15 0.000388146480166159 2.10658159917041 0.002458864478481
24 4 20 0.000337720706611276 2.10218747084429 0.00941888902747
24 4 25 0.000165758300162059 2.08666524106929 0.03207656842827
24 4 30 -0.000260243311596229 2.03164476332317 0.0990891388129
24 4 35 -0.00108373815477629 1.84609451214959 0.230072863432188
24 4 40 -0.002178318085563 1.42818846918171 0.358057249084371
24 4 45 -0.00307769976803717 0.944802258113293 0.337973857462659
24 4 50 -0.00356094284026671 0.572459786341293 0.244501382569029
24 4 55 -0.00367446989752359 0.331182270599047 0.153655737008259
24 4 60 -0.00345687206867088 0.188005242258729 0.0769090617060293
24 4 65 -0.00297372461337676 0.115709860072829 0.0535254195588293
24 4 70 -0.00245470915368988 0.0677676623862293 0.0336603125171759
24 4 75 -0.00193196840661771 0.0394981008681434 0.0181433364199459
24 4 80 -0.00148999068075759 0.0249353865624159 0.0106215041073371
24 4 85 -0.001147164421433 0.0163365503069571 0.00647539665506
24 4 90 -0.000869149298225293 0.0106038316905329 0.00387917223996488
24 4 95 -0.000651312761359 0.0069348546564 0.00234256710917529
24 4 100 -0.000505308232299293 0.00494562120985 0.00158517786533
24 6 0 -0.000459152323263059 2.10400228218888 -0.00457576215155988
24 6 5 0.0001112299105323 2.10916062958771 -0.00298728898848971
24 6 10 0.000377877952041512 2.11049773834088 -0.0001974284345259
24 6 15 0.000425939546719541 2.110402360209 0.00293666254354829
24 6 20 0.000364609975100134 2.109351624655 0.0113813764781
24 6 25 0.000157209138385129 2.10495754408959 0.0396724293591217
24 6 30 -0.000362799892065541 2.08184140966229 0.131456560394659
24 6 35 -0.00143267797563971 1.937222036627 0.344034715061312
24 6 40 -0.00300481716795871 1.45522083830088 0.570215080873
24 6 45 -0.00436050459735017 0.910557878955 0.519445401571293
24 6 50 -0.00509320179448 0.531290104668 0.365283429725259
24 6 55 -0.00528902117078707 0.300515158842912 0.225444850923888
24 6 60 -0.00501057577137 0.169755871337959 0.111597672752271
24 6 65 -0.00433547813016429 0.105092654906729 0.0775777163801
24 6 70 -0.00359728849949017 0.0621462271723293 0.048763681847
24 6 75 -0.00284415005408929 0.03671317786383 0.0263209246724859
24 6 80 -0.00219952379171029 0.0234032226042488 0.01546300649832
24 6 85 -0.001696699116175 0.01545823042762 0.00945852993667293
24 6 90 -0.00128772408661259 0.0101147615732459 0.00568734498956
24 6 95 -0.000966390145438 0.00666118532768293 0.003445839488636
24 6 100 -0.000750511797558707 0.00476957510056588 0.00233597589280576
24 8 0 -0.000800039555196293 2.10619927471088 -0.00757628095141
24 8 5 -3.26793090282171e-05 2.11436649889 -0.00430557987982159
24 8 10 0.000279963693188317 2.11508286173429 -0.000339554732088288
24 8 15 0.0003297255929159 2.11565608573971 0.00272995415589159
24 8 20 0.000269881412716688 2.118235116157 0.01073899496895
24 8 25 7.42058104659e-05 2.12687985188471 0.0384234844830364
24 8 30 -0.000420408832968588 2.14889739452959 0.138916778051988
24 8 35 -0.00154410360954929 2.103142732745 0.447479601696188
24 8 40 -0.00354365322552917 1.48683852185629 0.834952632013293
24 8 45 -0.00538215407183 0.848612241976 0.712350944905
24 8 50 -0.00637700959864 0.4681122414484 0.482526422821
24 8 55 -0.00668267764583293 0.256135876466017 0.290490148235046
24 8 60 -0.00638560604829293 0.1441513658674 0.1417728826588
24 8 65 -0.00556603279378 0.0903059447956 0.0984586879283586
24 8 70 -0.00464845380433176 0.0543707840727293 0.061897876272
24 8 75 -0.00369672633922488 0.0328569764702217 0.03350556878171
24 8 80 -0.00286927218597129 0.0212721403355159 0.0197843947900729
24 8 85 -0.00221910553829817 0.01423125786479 0.0121593979175229
24 8 90 -0.00168810209339359 0.00942796308419293 0.00734846237902
24 8 95 -0.00126947954429929 0.00627527929273 0.00447269473689671
24 8 100 -0.000987213765929293 0.00452078967332429 0.00303982562290759
24 10 0 -0.000976563080507586 2.10538753373471 -0.0131661936210829
24 10 5 -0.000191477445657629 2.12004992750159 -0.00521976719042293
24 10 10 7.91490388643293e-05 2.118760483934 -0.000363105522381776
24 10 15 0.000114587483458329 2.11985888467359 0.001884828541048
24 10 20 6.73569250821e-05 2.12549460033888 0.00757102727364
24 10 25 -7.19467242487293e-05 2.14564966645359 0.0278110592084929
24 10 30 -0.000417376018521947 2.215189351367 0.109376790324629
24 10 35 -0.00132750880330429 2.40050075124488 0.499959080876
24 10 40 -0.00374515574388359 1.48368631519429 1.198937027821
24 10 45 -0.00611528092428 0.748219188101293 0.912372785821
24 10 50 -0.00738953658704 0.380471320223046 0.592519331042
24 10 55 -0.00783036791265 0.198445732808929 0.345305116435017
24 10 60 -0.00755813140514293 0.112638846612729 0.165877716257771
24 10 65 -0.00664255912956 0.0724147839534 0.1151701688598
24 10 70 -0.00558895745553293 0.0451123738864217 0.0725055245206293
24 10 75 -0.00447493929908288 0.0282495024987529 0.0394575076104429
24 10 80 -0.003488776364229 0.0187073898920088 0.02345958167133
24 10 85 -0.00270693344735688 0.0127458993994829 0.0145087466172459
24 10 90 -0.002065268492094 0.00859071836809 0.00882570104653
24 10 95 -0.001557094569614 0.00580197020875293 0.00540316878291
24 10 100 -0.00121297872343971 0.00421454778123676 0.00368416527328388
24 12 0 -0.000585928305715293 2.08093400399 -0.0271362013737971
24 12 5 -0.000281052670740412 2.12439619959929 -0.003121066681036
24 12 10 -0.000173848959151788 2.12057529527859 -0.0001970367967285
24 12 15 -0.000168456794435771 2.12191254731388 0.000587647691167293
24 12 20 -0.0001955180062459 2.12936321760588 0.00255390814212888
24 12 25 -0.000247352687224788 2.156491442464 0.00982198891694293
24 12 30 -0.000346675872606271 2.25826936579888 0.0416019633547429
24 12 35 -0.000677867714451 2.76501041930817 0.356614866180829
24 12 40 -0.00363702555099629 1.30792691343429 1.71308108643671
24 12 45 -0.00657569366215293 0.601928190321 1.106854384725
24 12 50 -0.00813603595984293 0.264637315744512 0.690428732631293
24 12 55 -0.00873304527495 0.127917496782029 0.385319070192112
24 12 60 -0.00851859970052 0.0767323518662 0.182436358150741
24 12 65 -0.00755335533444293 0.0523505109427 0.126847656945229
24 12 70 -0.00640614362991 0.0348686598370971 0.0801472376406293
24 12 75 -0.00516723089033 0.0231042415336429 0.0440067144745859
24 12 80 -0.00404934368676659 0.01581977897961 0.0263978208435771
24 12 85 -0.00315392595193059 0.0110599459647759 0.0164535630838929
24 12 90 -0.002414733585213 0.00763216050099293 0.0100894488761429
24 12 95 -0.00182627396202671 0.00525558819828 0.00622083160914293
24 12 100 -0.00142560929548229 0.00385944702021317 0.00425858334413359
24 14 0 0.673855862823707 1.99033175176817 0.01667517324198
24 14 5 0.676578127601293 2.03049864963729 0.0999679358217
24 14 10 0.680207941333293 2.030403175984 0.2255021781005
24 14 15 0.683121392221 2.04062401504271 0.402188151904512
24 14 20 0.682261699495 2.06794294840388 0.67629161112
24 14 25 0.671945386783 2.14421689300429 1.148692764057
24 14 30 0.623229513403707 2.39357573529412 2.09296965439329
24 14 35 0.420494807017259 3.34735671975917 3.81846847688929
